10,"North Linn vs East Marshall",Football,"Iowa",9/11/2026,7:00pm,"The North Linn varsity football team has an away conference game @  East Marshall (Le Grand, IA) on Friday, September 11 @ 7p.","/ia/football/game/east-marshall-le-grand-vs-north-linn-troy-mills/9-11-2026/?c=7c4da6e5-4e3a-4d1a-9de1-4987eb085e69","https://www.maxpreps.com/ia/football/game/east-marshall-le-grand-vs-north-linn-troy-mills/9-11-2026/?c=7c4da6e5-4e3a-4d1a-9de1-4987eb085e69","/football/ia/11fa?9/11/2026","Lynx","Mustangs","https://www.maxpreps.com/ia/east-marshall-le-grand/football/","https://www.maxpreps.com/ia/north-linn-troy-mills/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b465a33-9839-42fc-a7f1-f03fc816ba03.gif%3Fversion%3D638988901065584930%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b465a33-9839-42fc-a7f1-f03fc816ba03.gif%3Fversion%3D638988901065584930%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
11,"Albia vs Knoxville",Football,"Iowa",9/11/2026,7:00pm,"The Albia varsity football team has an away non-conference game @  Knoxville (IA) on Friday, September 11 @ 7p.","/ia/football/game/albia-vs-knoxville/9-11-2026/?c=09007d9d-92dd-45a5-840b-363a1f5afaa4","https://www.maxpreps.com/ia/football/game/albia-vs-knoxville/9-11-2026/?c=09007d9d-92dd-45a5-840b-363a1f5afaa4","/football/ia/718?9/11/2026","Blue Demons","Panthers","https://www.maxpreps.com/ia/albia/football/","https://www.maxpreps.com/ia/knoxville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2F0%2F8a001500-5ad9-4443-b6cf-da5acdef1043.gif%3Fversion%3D636529164000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2F0%2F8a001500-5ad9-4443-b6cf-da5acdef1043.gif%3Fversion%3D636529164000000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
12,"Ballard vs Nevada",Football,"Iowa",9/11/2026,7:00pm,"The Ballard varsity football team has an away non-conference game @  Nevada (IA) on Friday, September 11 @ 7p.","/ia/football/game/ballard-huxley-vs-nevada/9-11-2026/?c=569b64a7-ae91-4ec7-9536-2437a8f30d22","https://www.maxpreps.com/ia/football/game/ballard-huxley-vs-nevada/9-11-2026/?c=569b64a7-ae91-4ec7-9536-2437a8f30d22","/football/ia/950?9/11/2026","Bombers","Cubs","https://www.maxpreps.com/ia/ballard-huxley/football/","https://www.maxpreps.com/ia/nevada/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F3%2Fe%2Fa3e6a325-39e7-4ec1-b8a1-446b85566321.gif%3Fversion%3D637390744200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F3%2Fe%2Fa3e6a325-39e7-4ec1-b8a1-446b85566321.gif%3Fversion%3D637390744200000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
13,"Lincoln vs Denison-Schleswig",Football,"Iowa",9/11/2026,7:00pm,"The Lincoln varsity football team has an away non-conference game @  Denison-Schleswig (Denison, IA) on Friday, September 11 @ 7p.","/ia/football/game/denison-schleswig-vs-lincoln-council-bluffs/9-11-2026/?c=5b8f0f57-f5ad-45ca-b628-60c9070a7363","https://www.maxpreps.com/ia/football/game/denison-schleswig-vs-lincoln-council-bluffs/9-11-2026/?c=5b8f0f57-f5ad-45ca-b628-60c9070a7363","/football/ia/10e1?9/11/2026","Lynx","Monarchs","https://www.maxpreps.com/ia/denison-schleswig/football/","https://www.maxpreps.com/ia/lincoln-council-bluffs/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F3%2F5%2Fc35a08df-264b-40b5-b99b-b9dc6159be85.gif%3Fversion%3D638042631600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fd%2Fb%2F7db97c59-86f8-4131-a818-59be378b0896.gif%3Fversion%3D637387793400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
14,"Gilbert vs Boone",Football,"Iowa",9/11/2026,7:00pm,"The Gilbert varsity football team has an away non-conference game @  Boone (IA) on Friday, September 11 @ 7p.","/ia/football/game/boone-vs-gilbert/9-11-2026/?c=7964c608-8ec4-4386-881d-ae017392edc2","https://www.maxpreps.com/ia/football/game/boone-vs-gilbert/9-11-2026/?c=7964c608-8ec4-4386-881d-ae017392edc2","/football/ia/63f?9/11/2026","Tigers","Toreadors","https://www.maxpreps.com/ia/boone/football/","https://www.maxpreps.com/ia/gilbert/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fa%2F2%2F9a27c2de-37ce-42d9-b4f8-9f4aede4e9bf.gif%3Fversion%3D635841726000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fe%2Fa%2Ffea523c5-191f-40f5-90ba-3e5e623ba08b.gif%3Fversion%3D636849510600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
15,"Don Bosco vs Janesville",Football,"Iowa",9/11/2026,7:00pm,"The Don Bosco varsity football team has an away conference game @  Janesville (IA) on Friday, September 11 @ 7p.","/ia/football/game/don-bosco-gilbertville-vs-janesville/9-11-2026/?c=37c056cc-bcea-4b1b-8d81-d9da14cf2200","https://www.maxpreps.com/ia/football/game/don-bosco-gilbertville-vs-janesville/9-11-2026/?c=37c056cc-bcea-4b1b-8d81-d9da14cf2200","/football/ia/e26?9/11/2026","Dons","Wildcats","https://www.maxpreps.com/ia/don-bosco-gilbertville/football/","https://www.maxpreps.com/ia/janesville/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F8%2F4%2F784691c5-d332-4869-a682-8a4ecf12a8c1.gif%3Fversion%3D636747008400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F8%2F4%2F784691c5-d332-4869-a682-8a4ecf12a8c1.gif%3Fversion%3D636747008400000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
16,"Starmont vs North Butler",Football,"Iowa",9/11/2026,7:00pm,"The Starmont varsity football team has an away conference game @  North Butler (Greene, IA) on Friday, September 11 @ 7p.","/ia/football/game/north-butler-greene-vs-starmont-arlington/9-11-2026/?c=f56d4b55-47bf-4391-b170-4f4fe36c12c4","https://www.maxpreps.com/ia/football/game/north-butler-greene-vs-starmont-arlington/9-11-2026/?c=f56d4b55-47bf-4391-b170-4f4fe36c12c4","/football/ia/103f?9/11/2026","Stars","Bearcats","https://www.maxpreps.com/ia/north-butler-greene/football/","https://www.maxpreps.com/ia/starmont-arlington/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2F0%2F950e1e35-ff6d-407c-bc18-da27ef84b723.gif%3Fversion%3D636396037800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2F0%2F950e1e35-ff6d-407c-bc18-da27ef84b723.gif%3Fversion%3D636396037800000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
17,"Central Springs vs Nashua-Plainfield",Football,"Iowa",9/11/2026,7:00pm,"The Central Springs varsity football team has an away non-conference game @  Nashua-Plainfield (Nashua, IA) on Friday, September 11 @ 7p.","/ia/football/game/central-springs-manly-vs-nashua-plainfield/9-11-2026/?c=8ceef15d-51c6-42db-bd1f-b45df8aa3c6c","https://www.maxpreps.com/ia/football/game/central-springs-manly-vs-nashua-plainfield/9-11-2026/?c=8ceef15d-51c6-42db-bd1f-b45df8aa3c6c","/football/ia/1072?9/11/2026","Panthers","Huskies","https://www.maxpreps.com/ia/central-springs-manly/football/","https://www.maxpreps.com/ia/nashua-plainfield/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Ff%2F8%2F8f8b768b-69c1-4b2b-9edb-3229fef7a0b2.gif%3Fversion%3D636705264000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F9%2F6%2Fc96a5daf-b007-4439-a067-10a6a72754f2.gif%3Fversion%3D635164968600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
18,"Treynor vs Pella Christian",Football,"Iowa",9/11/2026,7:00pm,"The Treynor varsity football team has an away non-conference game @  Pella Christian (Pella, IA) on Friday, September 11 @ 7p.","/ia/football/game/pella-christian-vs-treynor/9-11-2026/?c=38402c42-fe1e-4012-afde-9e089483d39f","https://www.maxpreps.com/ia/football/game/pella-christian-vs-treynor/9-11-2026/?c=38402c42-fe1e-4012-afde-9e089483d39f","/football/ia/a56?9/11/2026","Cardinals","Eagles","https://www.maxpreps.com/ia/pella-christian/football/","https://www.maxpreps.com/ia/treynor/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F2%2F2%2Fe2254ea6-3f4b-44e1-bef4-8c6ec2a97729.gif%3Fversion%3D635820654600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F2%2F2%2Fe2254ea6-3f4b-44e1-bef4-8c6ec2a97729.gif%3Fversion%3D635820654600000000%26amp%3Bwidth%3D64%26amp%3Bheight%3D64%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
19,"Central Lee vs Fort Madison",Football,"Iowa",9/11/2026,7:00pm,"The Central Lee varsity football team has an away non-conference game @  Fort Madison (IA) on Friday, September 11 @ 7p.","/ia/football/game/central-lee-donnellson-vs-fort-madison/9-11-2026/?c=6225ccc4-6bd4-4516-9224-70d86a36ed97","https://www.maxpreps.com/ia/football/game/central-lee-donnellson-vs-fort-madison/9-11-2026/?c=6225ccc4-6bd4-4516-9224-70d86a36ed97","/football/ia/ecb?9/11/2026","Hawks","Bloodhounds","https://www.maxpreps.com/ia/central-lee-donnellson/football/","https://www.maxpreps.com/ia/fort-madison/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fc%2Fddc01455-98b3-4b57-a244-9a6e12d7915a.gif%3Fversion%3D636125647800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F7%2Fe%2F97edafa8-bed0-4034-8d02-07020c074a85.gif%3Fversion%3D639224928301075590%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
20,"Van Buren County vs Cardinal",Football,"Iowa",9/11/2026,7:00pm,"The Van Buren County varsity football team has an away non-conference game @  Cardinal (Eldon, IA) on Friday, September 11 @ 7p.","/ia/football/game/cardinal-eldon-vs-van-buren-county-keosauqua/9-11-2026/?c=efe28312-6125-4014-8cf0-7d184f759be2","https://www.maxpreps.com/ia/football/game/cardinal-eldon-vs-van-buren-county-keosauqua/9-11-2026/?c=efe28312-6125-4014-8cf0-7d184f759be2","/football/ia/1119?9/11/2026","Warriors","Comets","https://www.maxpreps.com/ia/cardinal-eldon/football/","https://www.maxpreps.com/ia/van-buren-county-keosauqua/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Freact%2Fplay-on-logo.png"
