1,"St. Thomas More vs Catholic",Football,"Louisiana",9/18/2026,7:00pm,"The St. Thomas More varsity football team has an away non-conference game @  Catholic (Baton Rouge, LA) on Friday, September 18 @ 7p.","/la/football/game/catholic-br-bears-baton-rouge-vs-st-thomas-more-lafayette/9-18-2026/?c=22c0eba6-6868-4f39-9e03-3dc634c9fb25","https://www.maxpreps.com/la/football/game/catholic-br-bears-baton-rouge-vs-st-thomas-more-lafayette/9-18-2026/?c=22c0eba6-6868-4f39-9e03-3dc634c9fb25","/football/la/15c1?9/18/2026","St. Thomas More","Cougars","https://www.maxpreps.com/la/catholic-br-bears-baton-rouge/football/","https://www.maxpreps.com/la/st-thomas-more-lafayette/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fb%2F3%2F4b3c3a7e-2185-4f67-8fbc-1ce0e229a593.gif%3Fversion%3D635824366800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fe%2Fa%2Fcea9671e-4023-4b39-8c55-1a7b7750f5bb.gif%3Fversion%3D636066214800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
2,"Lafayette Christian Academy vs Alexandria",Football,"Louisiana",9/18/2026,7:00pm,"The Lafayette Christian Academy varsity football team has an away non-conference game @  Alexandria (LA) on Friday, September 18 @ 7p.","/la/football/game/alexandria-vs-lafayette-christian-academy/9-18-2026/?c=38fdce7b-0338-4241-b3ca-8cd490bf3c76","https://www.maxpreps.com/la/football/game/alexandria-vs-lafayette-christian-academy/9-18-2026/?c=38fdce7b-0338-4241-b3ca-8cd490bf3c76","/football/la/100e?9/18/2026","Lafayette Christian Academy","Knights","https://www.maxpreps.com/la/alexandria/football/","https://www.maxpreps.com/la/lafayette-christian-academy/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Ff%2F5%2Fcf5afa44-c86c-4721-85bd-0cb7aeabfed4.gif%3Fversion%3D636149001600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F9%2Fa%2F89a19843-73ed-4e7d-b905-ef5336fc9ab6.gif%3Fversion%3D635870728800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
3,"John Curtis Christian vs Lafayette Renaissance Charter Academy",Football,"Louisiana",9/18/2026,7:00pm,"The John Curtis Christian varsity football team has an away non-conference game @  Lafayette Renaissance Charter Academy (Lafayette, LA) on Friday, September 18 @ 7p.","/la/football/game/john-curtis-christian-river-ridge-vs-lafayette-renaissance-charter-academy/9-18-2026/?c=ad5b7ee3-c538-4fa8-a235-a328d4006f00","https://www.maxpreps.com/la/football/game/john-curtis-christian-river-ridge-vs-lafayette-renaissance-charter-academy/9-18-2026/?c=ad5b7ee3-c538-4fa8-a235-a328d4006f00","/football/la/1cc7?9/18/2026","John Curtis Christian","Patriots","https://www.maxpreps.com/la/john-curtis-christian-river-ridge/football/","https://www.maxpreps.com/la/lafayette-renaissance-charter-academy/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2F5%2Ff55981a3-76ac-4070-811c-2132dc209af4.gif%3Fversion%3D635969970600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F4%2Fb%2F74bd6b2c-c861-405a-bdf7-97ce2312457b.gif%3Fversion%3D637973994000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
4,"Acadiana Christian vs Evadale",Football,"Louisiana",9/18/2026,6:00pm,"The Acadiana Christian varsity football team has an away non-conference game @  Evadale (TX) on Friday, September 18 @ 6p.","/inter-state/football/game/acadiana-christian-lafayette-la-vs-evadale-tx/9-18-2026/?c=e9b96e85-4c3d-4e6f-a607-606009a7c22e","https://www.maxpreps.com/inter-state/football/game/acadiana-christian-lafayette-la-vs-evadale-tx/9-18-2026/?c=e9b96e85-4c3d-4e6f-a607-606009a7c22e","/football/la/1128?9/18/2026","Acadiana Christian","Defenders","https://www.maxpreps.com/la/acadiana-christian-lafayette-la/football/","https://www.maxpreps.com/la/evadale-tx/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F4%2F8%2Fa4866d4f-c962-4526-9e5e-27c723ffa7a4.gif%3Fversion%3D636408000000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fa%2F8%2F4a8d1ca4-5692-4c24-bc8b-bf8dd546665a.gif%3Fversion%3D636864209400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
5,"Jesuit vs Bonnabel",Football,"Louisiana",9/18/2026,7:00pm,"The Jesuit varsity football team has an away non-conference game @  Bonnabel (Kenner, LA) on Friday, September 18 @ 7p.","/la/football/game/bonnabel-kenner-vs-jesuit-new-orleans/9-18-2026/?c=b52710b9-90e5-4d7f-a1f6-d002a2d8322c","https://www.maxpreps.com/la/football/game/bonnabel-kenner-vs-jesuit-new-orleans/9-18-2026/?c=b52710b9-90e5-4d7f-a1f6-d002a2d8322c","/football/la/e60?9/18/2026","Jesuit","Blue Jays","https://www.maxpreps.com/la/bonnabel-kenner/football/","https://www.maxpreps.com/la/jesuit-new-orleans/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F2%2Fc%2F22cab3b4-7f04-4809-a5c2-c51d43e1a442.gif%3Fversion%3D636492666600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F6%2F5%2F765a3bb2-19b8-45ab-a35e-bddf856013c9.gif%3Fversion%3D635521557600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
6,"Albany vs Springfield",Football,"Louisiana",9/18/2026,7:00pm,"The Albany varsity football team has an away non-conference game @  Springfield (LA) on Friday, September 18 @ 7p.","/la/football/game/albany-vs-springfield/9-18-2026/?c=368aeb07-0543-46e3-b3e0-25a24f6dd0c4","https://www.maxpreps.com/la/football/game/albany-vs-springfield/9-18-2026/?c=368aeb07-0543-46e3-b3e0-25a24f6dd0c4","/football/la/851?9/18/2026","Albany","Hornets","https://www.maxpreps.com/la/albany/football/","https://www.maxpreps.com/la/springfield/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2F4%2F95445b46-273b-43cb-925f-5cf40c8e811b.gif%3Fversion%3D635856708000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2F2%2Fe9247dc0-09de-48da-abb3-09ad156c054b.gif%3Fversion%3D636803719200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
7,"Lafayette vs Erath",Football,"Louisiana",9/18/2026,7:00pm,"The Lafayette varsity football team has an away non-conference game @  Erath (LA) on Friday, September 18 @ 7p.","/la/football/game/erath-vs-lafayette/9-18-2026/?c=6b791c5e-b603-45e9-ab01-3618832d7170","https://www.maxpreps.com/la/football/game/erath-vs-lafayette/9-18-2026/?c=6b791c5e-b603-45e9-ab01-3618832d7170","/football/la/716?9/18/2026","Lafayette","Mighty Lions","https://www.maxpreps.com/la/erath/football/","https://www.maxpreps.com/la/lafayette/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F6%2Fa%2Fd6af7215-54bd-420d-b25d-710337b71877.gif%3Fversion%3D635156066400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Ff%2F8%2F8f8f53b9-159d-404c-b79b-7369ec3f4270.gif%3Fversion%3D634362246000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
8,"Northwest vs Opelousas",Football,"Louisiana",9/18/2026,7:00pm,"The Northwest varsity football team has an away non-conference game @  Opelousas (LA) on Friday, September 18 @ 7p.","/la/football/game/northwest-opelousas-vs-opelousas/9-18-2026/?c=b6f81895-4af2-4417-bb95-f83703ec76b4","https://www.maxpreps.com/la/football/game/northwest-opelousas-vs-opelousas/9-18-2026/?c=b6f81895-4af2-4417-bb95-f83703ec76b4","/football/la/d14?9/18/2026","Northwest","Raiders","https://www.maxpreps.com/la/northwest-opelousas/football/","https://www.maxpreps.com/la/opelousas/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F7%2F5%2F775fe97c-e783-4f26-a0fb-16ac860b50d2.gif%3Fversion%3D638384975400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2Fd%2Fc0dd716e-27cb-45ef-a2b1-5489d7779c11.gif%3Fversion%3D635834343000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
9,"Dutchtown vs St. Michael",Football,"Louisiana",9/18/2026,7:00pm,"The Dutchtown varsity football team has an away non-conference game @  St. Michael (Baton Rouge, LA) on Friday, September 18 @ 7p.","/la/football/game/dutchtown-geismar-vs-st-michael-baton-rouge/9-18-2026/?c=3ae8dc12-9390-47bf-b9c4-77170624ee97","https://www.maxpreps.com/la/football/game/dutchtown-geismar-vs-st-michael-baton-rouge/9-18-2026/?c=3ae8dc12-9390-47bf-b9c4-77170624ee97","/football/la/10af?9/18/2026","Dutchtown","Griffins","https://www.maxpreps.com/la/dutchtown-geismar/football/","https://www.maxpreps.com/la/st-michael-baton-rouge/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F0%2F6%2F7062d96b-a9ee-4d6c-a9b7-6f3d593beac5.gif%3Fversion%3D634039723200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fd%2F8%2Fad8ee7fa-cabc-48c6-87fc-3bfe254082cf.gif%3Fversion%3D637014446400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
10,"Wossman vs Southwood",Football,"Louisiana",9/18/2026,7:00pm,"The Wossman varsity football team has an away non-conference game @  Southwood (Shreveport, LA) on Friday, September 18 @ 7p.","/la/football/game/southwood-shreveport-vs-wossman-monroe/9-18-2026/?c=7c4c6dcc-84c7-41c7-994f-ea17b02fdb99","https://www.maxpreps.com/la/football/game/southwood-shreveport-vs-wossman-monroe/9-18-2026/?c=7c4c6dcc-84c7-41c7-994f-ea17b02fdb99","/football/la/f73?9/18/2026","Wossman","Wildcats","https://www.maxpreps.com/la/southwood-shreveport/football/","https://www.maxpreps.com/la/wossman-monroe/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2Ff%2F8df05576-f842-4821-b612-69a99f1a1b77.gif%3Fversion%3D638580200061107730%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F8%2Fe%2F88e1f282-eaf4-4d38-ae87-b9a92508f8f1.gif%3Fversion%3D635928595800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
